WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.9016312667 -41.119731),1636547,1401845,Road,,1,,,,,Whitby,Porirua,1,Semaphore Lane,"1 Semaphore Lane, Whitby, Porirua",344614,174.90163127,-41.11973100,,,Whitby,Porirua,Semaphore Lane,"1 Semaphore Lane, Whitby, Porirua",174.9016312667,-41.119731
POINT (174.8793313833 -41.117817),1461432,1274278,Road,,9,,,,,Whitby,Porirua,9,Abbey Way,"9 Abbey Way, Whitby, Porirua",376982,174.87933138,-41.11781700,,,Whitby,Porirua,Abbey Way,"9 Abbey Way, Whitby, Porirua",174.8793313833,-41.117817
POINT (174.8875001333 -41.1138326333),1451015,1265140,Road,,3,,,,,Whitby,Porirua,3,Anchor Lane,"3 Anchor Lane, Whitby, Porirua",90620,174.88750013,-41.11383263,,,Whitby,Porirua,Anchor Lane,"3 Anchor Lane, Whitby, Porirua",174.8875001333,-41.1138326333
POINT (174.9079264667 -41.1146688833),1461977,1274601,Road,,36,,,,,Whitby,Porirua,36,Endeavour Drive,"36 Endeavour Drive, Whitby, Porirua",310394,174.90792647,-41.11466888,,,Whitby,Porirua,Endeavour Drive,"36 Endeavour Drive, Whitby, Porirua",174.9079264667,-41.1146688833
POINT (174.8761934 -41.1116191167),1939966,1502086,Road,,2,,,,,Whitby,Porirua,2,Spritsail Place,"2 Spritsail Place, Whitby, Porirua",375994,174.87619340,-41.11161912,,,Whitby,Porirua,Spritsail Place,"2 Spritsail Place, Whitby, Porirua",174.8761934,-41.1116191167
POINT (174.9119318333 -41.1177673167),1627543,2015432,Road,,90,,,,,Whitby,Porirua,90,Endeavour Drive,"90 Endeavour Drive, Whitby, Porirua",361831,174.91193183,-41.11776732,,,Whitby,Porirua,Endeavour Drive,"90 Endeavour Drive, Whitby, Porirua",174.9119318333,-41.1177673167
POINT (174.8900050667 -41.1193632667),1451786,2041115,Road,,16,,,,,Whitby,Porirua,16,Longitude Place,"16 Longitude Place, Whitby, Porirua",93180,174.89000507,-41.11936327,,,Whitby,Porirua,Longitude Place,"16 Longitude Place, Whitby, Porirua",174.8900050667,-41.1193632667
POINT (174.8953682833 -41.1082550167),1451060,1265185,Road,,98,,,,,Whitby,Porirua,98,Ayton Drive,"98 Ayton Drive, Whitby, Porirua",99473,174.89536828,-41.10825502,,,Whitby,Porirua,Ayton Drive,"98 Ayton Drive, Whitby, Porirua",174.8953682833,-41.1082550167
POINT (174.8866177333 -41.1153488833),1452558,1266614,Road,,22,,,,,Whitby,Porirua,22,The Sounding,"22 The Sounding, Whitby, Porirua",100011,174.88661773,-41.11534888,,,Whitby,Porirua,The Sounding,"22 The Sounding, Whitby, Porirua",174.8866177333,-41.1153488833
POINT (174.9015472833 -41.1173943333),1124124,1783675,Road,2,42,,,,,Whitby,Porirua,2/42,James Cook Drive,"2/42 James Cook Drive, Whitby, Porirua",331907,174.90154728,-41.11739433,,,Whitby,Porirua,James Cook Drive,"2/42 James Cook Drive, Whitby, Porirua",174.9015472833,-41.1173943333
POINT (174.8954463 -41.1104559),1451050,1265175,Road,,76,,,,,Whitby,Porirua,76,Ayton Drive,"76 Ayton Drive, Whitby, Porirua",344704,174.89544630,-41.11045590,,,Whitby,Porirua,Ayton Drive,"76 Ayton Drive, Whitby, Porirua",174.8954463,-41.1104559
POINT (174.91360245 -41.1156199167),1666815,1421709,Road,,138,,,,,Whitby,Porirua,138,Endeavour Drive,"138 Endeavour Drive, Whitby, Porirua",361831,174.91360245,-41.11561992,,,Whitby,Porirua,Endeavour Drive,"138 Endeavour Drive, Whitby, Porirua",174.91360245,-41.1156199167
POINT (174.8807732 -41.1156108833),1461233,1678131,Road,,63,A,,,,Whitby,Porirua,63A,Omapere Street,"63A Omapere Street, Whitby, Porirua",295507,174.88077320,-41.11561088,,,Whitby,Porirua,Omapere Street,"63A Omapere Street, Whitby, Porirua",174.8807732,-41.1156108833
POINT (174.8988501333 -41.1179327833),1984118,1756072,Road,,15,A,,,,Whitby,Porirua,15A,Resolution Drive,"15A Resolution Drive, Whitby, Porirua",367884,174.89885013,-41.11793278,,,Whitby,Porirua,Resolution Drive,"15A Resolution Drive, Whitby, Porirua",174.8988501333,-41.1179327833
POINT (174.90746415 -41.1188719),1110028,982447,Road,,29,,,,,Whitby,Porirua,29,Pacific View,"29 Pacific View, Whitby, Porirua",367290,174.90746415,-41.11887190,,,Whitby,Porirua,Pacific View,"29 Pacific View, Whitby, Porirua",174.90746415,-41.1188719
POINT (174.9120439 -41.1166886167),1627530,1395909,Road,,89,,,,,Whitby,Porirua,89,Endeavour Drive,"89 Endeavour Drive, Whitby, Porirua",361831,174.91204390,-41.11668862,,,Whitby,Porirua,Endeavour Drive,"89 Endeavour Drive, Whitby, Porirua",174.9120439,-41.1166886167
POINT (174.8980055 -41.1165933167),1627554,1395932,Road,,14,,,,,Whitby,Porirua,14,Flotilla Place,"14 Flotilla Place, Whitby, Porirua",354712,174.89800550,-41.11659332,,,Whitby,Porirua,Flotilla Place,"14 Flotilla Place, Whitby, Porirua",174.8980055,-41.1165933167
POINT (174.8973215167 -41.1256212667),1984099,1518308,Road,,34,,,,,Whitby,Porirua,34,Banks Boulevard,"34 Banks Boulevard, Whitby, Porirua",383142,174.89732152,-41.12562127,,,Whitby,Porirua,Banks Boulevard,"34 Banks Boulevard, Whitby, Porirua",174.8973215167,-41.1256212667
POINT (174.87731215 -41.1125174833),1566372,1357792,Road,,41,,,,,Whitby,Porirua,41,Staithes Drive North,"41 Staithes Drive North, Whitby, Porirua",371388,174.87731215,-41.11251748,,,Whitby,Porirua,Staithes Drive North,"41 Staithes Drive North, Whitby, Porirua",174.87731215,-41.1125174833
POINT (174.8900220333 -41.1142057833),1461738,1274493,Road,,8,,,,,Whitby,Porirua,8,Cedar Court,"8 Cedar Court, Whitby, Porirua",309056,174.89002203,-41.11420578,,,Whitby,Porirua,Cedar Court,"8 Cedar Court, Whitby, Porirua",174.8900220333,-41.1142057833
POINT (174.9019656333 -41.1100589333),1450692,1677152,Road,,2,C,,,,Whitby,Porirua,2C,Observatory Close,"2C Observatory Close, Whitby, Porirua",84928,174.90196563,-41.11005893,,,Whitby,Porirua,Observatory Close,"2C Observatory Close, Whitby, Porirua",174.9019656333,-41.1100589333
POINT (174.8989337833 -41.11804525),1549262,1518327,Road,,15,,,,,Whitby,Porirua,15,Resolution Drive,"15 Resolution Drive, Whitby, Porirua",367884,174.89893378,-41.11804525,,,Whitby,Porirua,Resolution Drive,"15 Resolution Drive, Whitby, Porirua",174.8989337833,-41.11804525
POINT (174.8983586 -41.12199385),1700043,1443162,Road,,51,,,,,Whitby,Porirua,51,Spyglass Lane,"51 Spyglass Lane, Whitby, Porirua",72380,174.89835860,-41.12199385,,,Whitby,Porirua,Spyglass Lane,"51 Spyglass Lane, Whitby, Porirua",174.8983586,-41.12199385
POINT (174.89517525 -41.1225184),1860559,1494797,Road,,11,,,,,Whitby,Porirua,11,Banks Boulevard,"11 Banks Boulevard, Whitby, Porirua",373128,174.89517525,-41.12251840,,,Whitby,Porirua,Banks Boulevard,"11 Banks Boulevard, Whitby, Porirua",174.89517525,-41.1225184
POINT (174.8939259667 -41.1154303833),376884,334912,Road,,31,,,,,Whitby,Porirua,31,Gannet Way,"31 Gannet Way, Whitby, Porirua",364501,174.89392597,-41.11543038,,,Whitby,Porirua,Gannet Way,"31 Gannet Way, Whitby, Porirua",174.8939259667,-41.1154303833
POINT (174.89265965 -41.1168963167),1461275,1274184,Road,,43,,,,,Whitby,Porirua,43,Newhaven Way,"43 Newhaven Way, Whitby, Porirua",102163,174.89265965,-41.11689632,,,Whitby,Porirua,Newhaven Way,"43 Newhaven Way, Whitby, Porirua",174.89265965,-41.1168963167
POINT (174.90008325 -41.11767075),1566115,1357605,Road,,5,,,,,Whitby,Porirua,5,The Pier,"5 The Pier, Whitby, Porirua",316493,174.90008325,-41.11767075,,,Whitby,Porirua,The Pier,"5 The Pier, Whitby, Porirua",174.90008325,-41.11767075
POINT (174.9061603333 -41.11795115),1609872,1384551,Road,,22,,,,,Whitby,Porirua,22,Pacific View,"22 Pacific View, Whitby, Porirua",354944,174.90616033,-41.11795115,,,Whitby,Porirua,Pacific View,"22 Pacific View, Whitby, Porirua",174.9061603333,-41.11795115
POINT (174.9133389 -41.1141491667),1666805,1749769,Road,,131,A,,,,Whitby,Porirua,131A,Endeavour Drive,"131A Endeavour Drive, Whitby, Porirua",361831,174.91333890,-41.11414917,,,Whitby,Porirua,Endeavour Drive,"131A Endeavour Drive, Whitby, Porirua",174.9133389,-41.1141491667
POINT (174.9101002833 -41.1131105333),1461601,1274422,Road,,13,,,,,Whitby,Porirua,13,Endeavour Drive,"13 Endeavour Drive, Whitby, Porirua",296548,174.91010028,-41.11311053,,,Whitby,Porirua,Endeavour Drive,"13 Endeavour Drive, Whitby, Porirua",174.9101002833,-41.1131105333
POINT (174.9138428167 -41.11460275),1666798,1421693,Road,,154,,,,,Whitby,Porirua,154,Endeavour Drive,"154 Endeavour Drive, Whitby, Porirua",361831,174.91384282,-41.11460275,,,Whitby,Porirua,Endeavour Drive,"154 Endeavour Drive, Whitby, Porirua",174.9138428167,-41.11460275
POINT (174.8970033833 -41.11679045),1744957,1468833,Road,,21,,,,,Whitby,Porirua,21,Flotilla Place,"21 Flotilla Place, Whitby, Porirua",354712,174.89700338,-41.11679045,,,Whitby,Porirua,Flotilla Place,"21 Flotilla Place, Whitby, Porirua",174.8970033833,-41.11679045
POINT (174.8965023 -41.1247491833),1984104,1518313,Road,,23,,,,,Whitby,Porirua,23,Banks Boulevard,"23 Banks Boulevard, Whitby, Porirua",383142,174.89650230,-41.12474918,,,Whitby,Porirua,Banks Boulevard,"23 Banks Boulevard, Whitby, Porirua",174.8965023,-41.1247491833
POINT (174.9004425 -41.1195297833),1596917,1375946,Road,,15,,,,,Whitby,Porirua,15,Semaphore Lane,"15 Semaphore Lane, Whitby, Porirua",344614,174.90044250,-41.11952978,,,Whitby,Porirua,Semaphore Lane,"15 Semaphore Lane, Whitby, Porirua",174.9004425,-41.1195297833
POINT (174.8949191833 -41.1198359833),1451626,1677190,Road,,21,A,,,,Whitby,Porirua,21A,Latitude Close,"21A Latitude Close, Whitby, Porirua",99958,174.89491918,-41.11983598,,,Whitby,Porirua,Latitude Close,"21A Latitude Close, Whitby, Porirua",174.8949191833,-41.1198359833
POINT (174.9116793833 -41.1128269333),1461590,1274411,Road,,11,,,,,Whitby,Porirua,11,Botany Lane,"11 Botany Lane, Whitby, Porirua",328316,174.91167938,-41.11282693,,,Whitby,Porirua,Botany Lane,"11 Botany Lane, Whitby, Porirua",174.9116793833,-41.1128269333
POINT (174.8796193667 -41.1114044833),1461730,1274485,Road,,4,,,,,Whitby,Porirua,4,Woolwich Close,"4 Woolwich Close, Whitby, Porirua",88392,174.87961937,-41.11140448,,,Whitby,Porirua,Woolwich Close,"4 Woolwich Close, Whitby, Porirua",174.8796193667,-41.1114044833
POINT (174.9129016167 -41.1165869167),1666825,1421719,Road,,114,,,,,Whitby,Porirua,114,Endeavour Drive,"114 Endeavour Drive, Whitby, Porirua",361831,174.91290162,-41.11658692,,,Whitby,Porirua,Endeavour Drive,"114 Endeavour Drive, Whitby, Porirua",174.9129016167,-41.1165869167
POINT (174.9134842833 -41.1145031333),1666800,1421695,Road,,129,,,,,Whitby,Porirua,129,Endeavour Drive,"129 Endeavour Drive, Whitby, Porirua",361831,174.91348428,-41.11450313,,,Whitby,Porirua,Endeavour Drive,"129 Endeavour Drive, Whitby, Porirua",174.9134842833,-41.1145031333
POINT (174.9103081167 -41.1052960833),1627577,1706417,Road,,452,A,,,,Whitby,Porirua,452A,Paremata Road,"452A Paremata Road, Whitby, Porirua",101986,174.91030812,-41.10529608,,,Whitby,Porirua,Paremata Road,"452A Paremata Road, Whitby, Porirua",174.9103081167,-41.1052960833
POINT (174.8780280333 -41.1099672167),1451280,1265403,Road,,20,,,,,Whitby,Porirua,20,Carvel Lane,"20 Carvel Lane, Whitby, Porirua",88822,174.87802803,-41.10996722,,,Whitby,Porirua,Carvel Lane,"20 Carvel Lane, Whitby, Porirua",174.8780280333,-41.1099672167
POINT (174.9099583167 -41.1188136167),1109939,1734255,Road,,86,B,,,,Whitby,Porirua,86B,Endeavour Drive,"86B Endeavour Drive, Whitby, Porirua",361831,174.90995832,-41.11881362,,,Whitby,Porirua,Endeavour Drive,"86B Endeavour Drive, Whitby, Porirua",174.9099583167,-41.1188136167
POINT (174.9132461 -41.1160903167),1666820,1421714,Road,,128,,,,,Whitby,Porirua,128,Endeavour Drive,"128 Endeavour Drive, Whitby, Porirua",361831,174.91324610,-41.11609032,,,Whitby,Porirua,Endeavour Drive,"128 Endeavour Drive, Whitby, Porirua",174.9132461,-41.1160903167
POINT (174.8952755167 -41.1090952833),1451058,1265183,Road,,92,,,,,Whitby,Porirua,92,Ayton Drive,"92 Ayton Drive, Whitby, Porirua",91034,174.89527552,-41.10909528,,,Whitby,Porirua,Ayton Drive,"92 Ayton Drive, Whitby, Porirua",174.8952755167,-41.1090952833
POINT (174.9100686667 -41.11393215),1461594,1274415,Road,,10,,,,,Whitby,Porirua,10,Botany Lane,"10 Botany Lane, Whitby, Porirua",328316,174.91006867,-41.11393215,,,Whitby,Porirua,Botany Lane,"10 Botany Lane, Whitby, Porirua",174.9100686667,-41.11393215
POINT (174.9081035667 -41.1159633333),1609887,1384566,Road,,56,,,,,Whitby,Porirua,56,Endeavour Drive,"56 Endeavour Drive, Whitby, Porirua",354940,174.90810357,-41.11596333,,,Whitby,Porirua,Endeavour Drive,"56 Endeavour Drive, Whitby, Porirua",174.9081035667,-41.1159633333
POINT (174.878759 -41.1162233167),1452010,1677218,Road,,18,B,,,,Whitby,Porirua,18B,Parkinson Close,"18B Parkinson Close, Whitby, Porirua",81062,174.87875900,-41.11622332,,,Whitby,Porirua,Parkinson Close,"18B Parkinson Close, Whitby, Porirua",174.878759,-41.1162233167
POINT (174.8746794 -41.1110069167),2018920,2550793,Road,,27,,,,,Whitby,Porirua,27,Moonsail Drive,"27 Moonsail Drive, Whitby, Porirua",385442,174.87467940,-41.11100692,,,Whitby,Porirua,Moonsail Drive,"27 Moonsail Drive, Whitby, Porirua",174.8746794,-41.1110069167
POINT (174.87498805 -41.1111535),2018925,2550783,Road,,21,,,,,Whitby,Porirua,21,Moonsail Drive,"21 Moonsail Drive, Whitby, Porirua",385442,174.87498805,-41.11115350,,,Whitby,Porirua,Moonsail Drive,"21 Moonsail Drive, Whitby, Porirua",174.87498805,-41.1111535
POINT (174.8754988667 -41.1112204333),2011374,1555981,Road,,13,,,,,Whitby,Porirua,13,Moonsail Drive,"13 Moonsail Drive, Whitby, Porirua",385442,174.87549887,-41.11122043,,,Whitby,Porirua,Moonsail Drive,"13 Moonsail Drive, Whitby, Porirua",174.8754988667,-41.1112204333
POINT (174.8745341 -41.1104467333),2018911,1556043,Road,,36,,,,,Whitby,Porirua,36,Moonsail Drive,"36 Moonsail Drive, Whitby, Porirua",385442,174.87453410,-41.11044673,,,Whitby,Porirua,Moonsail Drive,"36 Moonsail Drive, Whitby, Porirua",174.8745341,-41.1104467333
POINT (174.8744182833 -41.1106555167),2018913,1556045,Road,,33,,,,,Whitby,Porirua,33,Moonsail Drive,"33 Moonsail Drive, Whitby, Porirua",385442,174.87441828,-41.11065552,,,Whitby,Porirua,Moonsail Drive,"33 Moonsail Drive, Whitby, Porirua",174.8744182833,-41.1106555167
POINT (174.8748749167 -41.1105701),2018914,1556046,Road,,32,,,,,Whitby,Porirua,32,Moonsail Drive,"32 Moonsail Drive, Whitby, Porirua",385442,174.87487492,-41.11057010,,,Whitby,Porirua,Moonsail Drive,"32 Moonsail Drive, Whitby, Porirua",174.8748749167,-41.1105701
POINT (174.8750232333 -41.1106456167),2018916,1556048,Road,,30,,,,,Whitby,Porirua,30,Moonsail Drive,"30 Moonsail Drive, Whitby, Porirua",385442,174.87502323,-41.11064562,,,Whitby,Porirua,Moonsail Drive,"30 Moonsail Drive, Whitby, Porirua",174.8750232333,-41.1106456167
POINT (174.8753711833 -41.1104954),2018919,1556051,Road,,28,,,,,Whitby,Porirua,28,Moonsail Drive,"28 Moonsail Drive, Whitby, Porirua",385442,174.87537118,-41.11049540,,,Whitby,Porirua,Moonsail Drive,"28 Moonsail Drive, Whitby, Porirua",174.8753711833,-41.1104954
POINT (174.8752092167 -41.1107304333),2018921,1556053,Road,,26,,,,,Whitby,Porirua,26,Moonsail Drive,"26 Moonsail Drive, Whitby, Porirua",385442,174.87520922,-41.11073043,,,Whitby,Porirua,Moonsail Drive,"26 Moonsail Drive, Whitby, Porirua",174.8752092167,-41.1107304333
POINT (174.8753480333 -41.11080185),2018922,1556054,Road,,24,,,,,Whitby,Porirua,24,Moonsail Drive,"24 Moonsail Drive, Whitby, Porirua",385442,174.87534803,-41.11080185,,,Whitby,Porirua,Moonsail Drive,"24 Moonsail Drive, Whitby, Porirua",174.8753480333,-41.11080185
POINT (174.8750952333 -41.11100295),2018923,1556055,Road,,23,,,,,Whitby,Porirua,23,Moonsail Drive,"23 Moonsail Drive, Whitby, Porirua",385442,174.87509523,-41.11100295,,,Whitby,Porirua,Moonsail Drive,"23 Moonsail Drive, Whitby, Porirua",174.8750952333,-41.11100295
POINT (174.87568555 -41.1109748833),2018928,1556060,Road,,16,,,,,Whitby,Porirua,16,Moonsail Drive,"16 Moonsail Drive, Whitby, Porirua",385442,174.87568555,-41.11097488,,,Whitby,Porirua,Moonsail Drive,"16 Moonsail Drive, Whitby, Porirua",174.87568555,-41.1109748833
POINT (174.87582825 -41.1110504833),2018929,1556061,Road,,14,,,,,Whitby,Porirua,14,Moonsail Drive,"14 Moonsail Drive, Whitby, Porirua",385442,174.87582825,-41.11105048,,,Whitby,Porirua,Moonsail Drive,"14 Moonsail Drive, Whitby, Porirua",174.87582825,-41.1110504833
POINT (174.8756613333 -41.1115690167),2018930,1556062,Road,,7,,,,,Whitby,Porirua,7,Moonsail Drive,"7 Moonsail Drive, Whitby, Porirua",385442,174.87566133,-41.11156902,,,Whitby,Porirua,Moonsail Drive,"7 Moonsail Drive, Whitby, Porirua",174.8756613333,-41.1115690167
POINT (174.8745294333 -41.1109385167),2018918,1556050,Road,,29,,,,,Whitby,Porirua,29,Moonsail Drive,"29 Moonsail Drive, Whitby, Porirua",385442,174.87452943,-41.11093852,,,Whitby,Porirua,Moonsail Drive,"29 Moonsail Drive, Whitby, Porirua",174.8745294333,-41.1109385167
POINT (174.8754925167 -41.1108745833),2018924,1556056,Road,,22,,,,,Whitby,Porirua,22,Moonsail Drive,"22 Moonsail Drive, Whitby, Porirua",385442,174.87549252,-41.11087458,,,Whitby,Porirua,Moonsail Drive,"22 Moonsail Drive, Whitby, Porirua",174.8754925167,-41.1108745833
POINT (174.8756646333 -41.1112912167),2011373,1555980,Road,,11,,,,,Whitby,Porirua,11,Moonsail Drive,"11 Moonsail Drive, Whitby, Porirua",385442,174.87566463,-41.11129122,,,Whitby,Porirua,Moonsail Drive,"11 Moonsail Drive, Whitby, Porirua",174.8756646333,-41.1112912167
POINT (174.9099733333 -41.1104283333),1450184,1264340,Road,,12,,,,,Whitby,Porirua,12,Bowman Place,"12 Bowman Place, Whitby, Porirua",87884,174.90997333,-41.11042833,,,Whitby,Porirua,Bowman Place,"12 Bowman Place, Whitby, Porirua",174.9099733333,-41.1104283333
POINT (174.9009183167 -41.1113593167),1450267,1264423,Road,,12,,,,,Whitby,Porirua,12,Eclipse Lane,"12 Eclipse Lane, Whitby, Porirua",87078,174.90091832,-41.11135932,,,Whitby,Porirua,Eclipse Lane,"12 Eclipse Lane, Whitby, Porirua",174.9009183167,-41.1113593167
POINT (174.8901217833 -41.1074223333),1451794,1265889,Road,,7,,,,,Whitby,Porirua,7,Luff Place,"7 Luff Place, Whitby, Porirua",100699,174.89012178,-41.10742233,,,Whitby,Porirua,Luff Place,"7 Luff Place, Whitby, Porirua",174.8901217833,-41.1074223333
POINT (174.89404055 -41.1059018667),1461340,1274221,Road,,302,,,,,Whitby,Porirua,302,Paremata Road,"302 Paremata Road, Whitby, Porirua",101980,174.89404055,-41.10590187,,,Whitby,Porirua,Paremata Road,"302 Paremata Road, Whitby, Porirua",174.89404055,-41.1059018667
POINT (174.9083380833 -41.1146899333),1461978,1274602,Road,,38,,,,,Whitby,Porirua,38,Endeavour Drive,"38 Endeavour Drive, Whitby, Porirua",310394,174.90833808,-41.11468993,,,Whitby,Porirua,Endeavour Drive,"38 Endeavour Drive, Whitby, Porirua",174.9083380833,-41.1146899333
POINT (174.8769818 -41.11442925),1640747,1404585,Road,,14,,,,,Whitby,Porirua,14,Moonraker Place,"14 Moonraker Place, Whitby, Porirua",358138,174.87698180,-41.11442925,,,Whitby,Porirua,Moonraker Place,"14 Moonraker Place, Whitby, Porirua",174.8769818,-41.11442925
POINT (174.8771112833 -41.1138566833),1634940,1400745,Road,,6,,,,,Whitby,Porirua,6,Moonraker Place,"6 Moonraker Place, Whitby, Porirua",358139,174.87711128,-41.11385668,,,Whitby,Porirua,Moonraker Place,"6 Moonraker Place, Whitby, Porirua",174.8771112833,-41.1138566833
POINT (174.9104431167 -41.1106419667),1450179,1264335,Road,,5,,,,,Whitby,Porirua,5,Bowman Place,"5 Bowman Place, Whitby, Porirua",87884,174.91044312,-41.11064197,,,Whitby,Porirua,Bowman Place,"5 Bowman Place, Whitby, Porirua",174.9104431167,-41.1106419667
POINT (174.91036845 -41.1069650333),1450294,1264449,Road,,33,,,,,Whitby,Porirua,33,Lanyon Place,"33 Lanyon Place, Whitby, Porirua",88520,174.91036845,-41.10696503,,,Whitby,Porirua,Lanyon Place,"33 Lanyon Place, Whitby, Porirua",174.91036845,-41.1069650333
POINT (174.8938826833 -41.1063939833),1450373,1264528,Road,,24,,,,,Whitby,Porirua,24,The Layline,"24 The Layline, Whitby, Porirua",70507,174.89388268,-41.10639398,,,Whitby,Porirua,The Layline,"24 The Layline, Whitby, Porirua",174.8938826833,-41.1063939833
POINT (174.8842958 -41.1193518333),1451000,1265125,Road,,22,,,,,Whitby,Porirua,22,Adventure Drive,"22 Adventure Drive, Whitby, Porirua",82205,174.88429580,-41.11935183,,,Whitby,Porirua,Adventure Drive,"22 Adventure Drive, Whitby, Porirua",174.8842958,-41.1193518333
POINT (174.8944567833 -41.1103307),1451088,1265213,Road,,65,,,,,Whitby,Porirua,65,Ayton Drive,"65 Ayton Drive, Whitby, Porirua",344704,174.89445678,-41.11033070,,,Whitby,Porirua,Ayton Drive,"65 Ayton Drive, Whitby, Porirua",174.8944567833,-41.1103307
POINT (174.8846022833 -41.12162375),1451317,1265440,Road,,33,,,,,Whitby,Porirua,33,Cleat Street,"33 Cleat Street, Whitby, Porirua",95634,174.88460228,-41.12162375,,,Whitby,Porirua,Cleat Street,"33 Cleat Street, Whitby, Porirua",174.8846022833,-41.12162375
POINT (174.8930777333 -41.1203455833),1451467,1265588,Road,,16,,,,,Whitby,Porirua,16,Exploration Way,"16 Exploration Way, Whitby, Porirua",86333,174.89307773,-41.12034558,,,Whitby,Porirua,Exploration Way,"16 Exploration Way, Whitby, Porirua",174.8930777333,-41.1203455833
POINT (174.8859652167 -41.1139325333),1451570,1265685,Road,,39,,,,,Whitby,Porirua,39,Hicks Close,"39 Hicks Close, Whitby, Porirua",84306,174.88596522,-41.11393253,,,Whitby,Porirua,Hicks Close,"39 Hicks Close, Whitby, Porirua",174.8859652167,-41.1139325333
POINT (174.8945066667 -41.1094067333),1451584,1265696,Road,,1,,,,,Whitby,Porirua,1,Kedge Lane,"1 Kedge Lane, Whitby, Porirua",77844,174.89450667,-41.10940673,,,Whitby,Porirua,Kedge Lane,"1 Kedge Lane, Whitby, Porirua",174.8945066667,-41.1094067333
POINT (174.88316585 -41.11020155),1451696,1265792,Road,,72,,,,,Whitby,Porirua,72,Leeward Drive,"72 Leeward Drive, Whitby, Porirua",84205,174.88316585,-41.11020155,,,Whitby,Porirua,Leeward Drive,"72 Leeward Drive, Whitby, Porirua",174.88316585,-41.11020155
POINT (174.8823533 -41.1127140667),1452042,1266116,Road,,51,,,,,Whitby,Porirua,51,Postgate Drive,"51 Postgate Drive, Whitby, Porirua",81162,174.88235330,-41.11271407,,,Whitby,Porirua,Postgate Drive,"51 Postgate Drive, Whitby, Porirua",174.8823533,-41.1127140667
POINT (174.8958198167 -41.1087986833),1452110,1266179,Road,,7,,,,,Whitby,Porirua,7,Shackle Lane,"7 Shackle Lane, Whitby, Porirua",79936,174.89581982,-41.10879868,,,Whitby,Porirua,Shackle Lane,"7 Shackle Lane, Whitby, Porirua",174.8958198167,-41.1087986833
POINT (174.8928322333 -41.1138438667),1452152,1266220,Road,,31,,,,,Whitby,Porirua,31,Solander Place,"31 Solander Place, Whitby, Porirua",80015,174.89283223,-41.11384387,,,Whitby,Porirua,Solander Place,"31 Solander Place, Whitby, Porirua",174.8928322333,-41.1138438667
POINT (174.8933849833 -41.1146404167),1452158,1266226,Road,,18,,,,,Whitby,Porirua,18,Solander Place,"18 Solander Place, Whitby, Porirua",75565,174.89338498,-41.11464042,,,Whitby,Porirua,Solander Place,"18 Solander Place, Whitby, Porirua",174.8933849833,-41.1146404167
POINT (174.8953930833 -41.1058396167),1452487,1266543,Road,,14,,,,,Whitby,Porirua,14,The Crowsnest,"14 The Crowsnest, Whitby, Porirua",89300,174.89539308,-41.10583962,,,Whitby,Porirua,The Crowsnest,"14 The Crowsnest, Whitby, Porirua",174.8953930833,-41.1058396167
POINT (174.8794106667 -41.1114948833),1452671,1266717,Road,,2,,,,,Whitby,Porirua,2,Woolwich Close,"2 Woolwich Close, Whitby, Porirua",88392,174.87941067,-41.11149488,,,Whitby,Porirua,Woolwich Close,"2 Woolwich Close, Whitby, Porirua",174.8794106667,-41.1114948833
POINT (174.9111285333 -41.1119139833),1461585,1274406,Road,,1,,,,,Whitby,Porirua,1,Botany Lane,"1 Botany Lane, Whitby, Porirua",324381,174.91112853,-41.11191398,,,Whitby,Porirua,Botany Lane,"1 Botany Lane, Whitby, Porirua",174.9111285333,-41.1119139833
POINT (174.8986272833 -41.1180352),1552233,1347476,Road,,17,,,,,Whitby,Porirua,17,Resolution Drive,"17 Resolution Drive, Whitby, Porirua",367884,174.89862728,-41.11803520,,,Whitby,Porirua,Resolution Drive,"17 Resolution Drive, Whitby, Porirua",174.8986272833,-41.1180352
POINT (174.8770461667 -41.1118674667),1566367,1357787,Road,,31,,,,,Whitby,Porirua,31,Staithes Drive North,"31 Staithes Drive North, Whitby, Porirua",371387,174.87704617,-41.11186747,,,Whitby,Porirua,Staithes Drive North,"31 Staithes Drive North, Whitby, Porirua",174.8770461667,-41.1118674667
POINT (174.9110074333 -41.1135116833),1566443,1357857,Road,,19,,,,,Whitby,Porirua,19,Botany Lane,"19 Botany Lane, Whitby, Porirua",328316,174.91100743,-41.11351168,,,Whitby,Porirua,Botany Lane,"19 Botany Lane, Whitby, Porirua",174.9110074333,-41.1135116833
POINT (174.9072018667 -41.11684745),1609847,1384526,Road,,10,,,,,Whitby,Porirua,10,Madeira Close,"10 Madeira Close, Whitby, Porirua",382198,174.90720187,-41.11684745,,,Whitby,Porirua,Madeira Close,"10 Madeira Close, Whitby, Porirua",174.9072018667,-41.11684745
